,Unnamed: 0,article_id,product_type_name,graphical_appearance_name,colour_group_name,section_name,detail_desc,start_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,days,weeks,months,years
223,1019,111609001,Underwear Tights,Solid,Black,"Womens Nightwear, Socks & Tigh",Opaque matt tights. 200 denier.,2018-09-20,0.0142700329308447,0.0278082693011337,0.0208562019758502,0.0219538968166847,0.0226856933772407,0.0270764727405777,0.0289059641419682,0.0318331503841928,0.0285400658616901,0.0453713867544817,0.0245151847786311,0.0226856933772407,0.0263446761800217,0.0179290157336257,0.0150018294914008,0.0113428466886203,0.0098792535675078,0.0124405415294544,0.0124405415294544,0.0098792535675078,0.0087815587266736,0.0109769484083421,0.0106110501280639,0.0124405415294545,0.0120746432491764,0.0029271862422242,0.0084156604463956,0.0051225759238927,0.0069520673252832,0.0051225759238928,0.0010976948408341,0.0040248810830585,0.0054884742041707,0.0021953896816682,0.0047566776436147,0.0021953896816681,0.0036589828027805,0.0032930845225025,0.0051225759238928,0.0051225759238928,0.0010976948408342,0.0036589828027805,0.0021953896816682,0.001097694840834,0.0032930845225022,0.0043907793633367,0.0054884742041708,0.0087815587266736,0.0051225759238929,0.0080497621661175,0.0084156604463954,0.0051225759238928,0.0135382363702886,0.023783388218075,0.0307354555433587,0.0201244054152942,0.0153677277716791,0.0182949140139037,0.0314672521039146,0.0234174899377969,0.0259787778997435,0.0300036589828024,0.0354921331869735,0.0226856933772407,0.024149286498353,0.0311013538236366,0.023417489937797,0.0095133552872297,0.0120746432491763,0.010611050128064,0.0120746432491764,0.0091474570069518,0.0073179656055612,0.0098792535675078,0.0051225759238928,0.0109769484083421,0.0065861690450051,0.0029271862422242,0.0014635931211122,0.0043907793633366,0.0018294914013902,0.0014635931211122,0.000731796560556,0.0007317965605561,0.0021953896816684,0.000731796560556,0.0018294914013901,0.0014635931211122,0.0032930845225026,0.0025612879619465,0.0047566776436147,0.0018294914013901,0.0029271862422244,0.0032930845225024,0.0018294914013901,0.0036589828027805,0.0025612879619462,0.0032930845225023,0.0018294914013901,0.0040248810830586,0.0051225759238926,0.0091474570069517,0.010976948408342,0.0058543724844488,0.0032930845225024,0.5,0.6,0.75,0.0
224,1020,366686011,T-shirt,Solid,Black,Contemporary Street,"Long T-shirt in hard-washed slub cotton jersey with raw, roll edges and short sleeves with sewn-in turn-ups. Longer at the back.",2018-09-20,0.0014635931211121,0.0021953896816682,0.0007317965605561,0.0029271862422245,0.0018294914013902,0.0018294914013902,0.0040248810830586,0.005488474204171,0.0010976948408341,0.0051225759238929,0.0029271862422244,0.0018294914013901,0.0025612879619462,0.0164654226125134,0.0058543724844489,0.0065861690450051,0.0051225759238928,0.0080497621661175,0.0084156604463955,0.0102451518477858,0.010245151847786,0.0047566776436147,0.006220270764727,0.0076838638858395,0.0007317965605561,0.000731796560556,0.001097694840834,0.000365898280278,0.000365898280278,0.000731796560556,0.0014635931211121,0.0029271862422246,0.0,0.000731796560556,0.000731796560556,0.000365898280278,0.0,0.0,0.0007317965605561,0.000731796560556,0.0040248810830585,0.0,0.0007317965605561,0.0010976948408341,0.000731796560556,0.000731796560556,0.001097694840834,0.000365898280278,0.0,0.0,0.0,0.001097694840834,0.0007317965605561,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.0010976948408341,0.000365898280278,0.0010976948408341,0.0,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
225,1023,382127019,Hoodie,Solid,Black,Men H&M Sport,"Running jacket in fast-drying, breathable functional fabric with a mesh-lined hood, zip down the front and zipped chest pocket. Ventilation holes under the arms, ribbing with thumbholes at the cuffs and a rounded hem. Slightly longer at the back. Reflective details. Unlined. Tight fit. Size of chest pocket 10x17.5 cm.",2018-09-20,0.0010976948408342,0.0021953896816682,0.000365898280278,0.0021953896816682,0.0040248810830586,0.0157336260519572,0.0084156604463956,0.0029271862422244,0.0040248810830584,0.0029271862422242,0.0025612879619462,0.000365898280278,0.0025612879619462,0.000365898280278,0.0007317965605561,0.0014635931211121,0.000365898280278,0.000365898280278,0.0,0.0007317965605561,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.000365898280278,0.000365898280278,0.000731796560556,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0014635931211121,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.000731796560556,0.0025612879619464,0.000365898280278,0.0010976948408341,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
226,1033,453358002,Belt,Solid,Yellowish Brown,Womens Big accessories,Narrow belt in imitation leather with a metal buckle. Width 2.5 cm.,2018-09-20,0.0065861690450051,0.0120746432491764,0.0098792535675076,0.0087815587266736,0.0062202707647269,0.0102451518477859,0.006220270764727,0.0084156604463956,0.0029271862422244,0.0087815587266736,0.001097694840834,0.0036589828027803,0.0029271862422243,0.0029271862422243,0.0014635931211122,0.0032930845225025,0.0032930845225025,0.0029271862422243,0.001097694840834,0.0018294914013901,0.0062202707647271,0.0032930845225024,0.0087815587266737,0.0051225759238927,0.0036589828027805,0.0021953896816682,0.0091474570069517,0.0043907793633365,0.0036589828027803,0.0040248810830586,0.0025612879619462,0.005854372484449,0.0054884742041708,0.0098792535675078,0.0065861690450051,0.0076838638858392,0.0040248810830584,0.0036589828027805,0.0032930845225024,0.0080497621661174,0.0069520673252831,0.0051225759238928,0.0054884742041709,0.006220270764727,0.0036589828027805,0.0054884742041709,0.005854372484449,0.0076838638858393,0.0036589828027805,0.0036589828027803,0.0043907793633366,0.0076838638858394,0.0073179656055612,0.0098792535675078,0.0058543724844488,0.0032930845225024,0.0051225759238927,0.006220270764727,0.0084156604463954,0.0051225759238927,0.0029271862422242,0.0032930845225024,0.0058543724844491,0.001097694840834,0.001463593121112,0.001463593121112,0.0010976948408341,0.0036589828027805,0.0025612879619462,0.0025612879619465,0.0014635931211121,0.0014635931211121,0.0010976948408341,0.0010976948408341,0.000731796560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317965605561,0.000365898280278,0.0,0.001097694840834,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
227,1034,300908004,Jacket,Solid,Dark Grey,Divided Selected,"Double-breasted coat in soft fabric with wide shawl lapels and concealed press-studs down the front. One inner pocket, a tab at the back and an asymmetric hem. Lined.",2018-09-20,0.0021953896816681,0.0014635931211121,0.001097694840834,0.000365898280278,0.000731796560556,0.001463593121112,0.0007317965605561,0.0014635931211122,0.0029271862422244,0.0032930845225026,0.0,0.000365898280278,0.000365898280278,0.0025612879619462,0.0025612879619462,0.0043907793633366,0.0025612879619462,0.0014635931211121,0.0029271862422242,0.0043907793633367,0.0021953896816681,0.0018294914013903,0.000731796560556,0.0010976948408341,0.0010976948408341,0.0051225759238927,0.000365898280278,0.0,0.0,0.000365898280278,0.0010976948408341,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0007317965605561,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.000731796560556,0.004756677643615,0.006586169045005,0.0124405415294545,0.0043907793633365,0.000731796560556,0.0007317965605561,0.0,0.0007317965605561,0.0,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0010976948408341,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0007317965605561,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.000731796560556,0.0,0.0,0.0,0.0007317965605561,0.5,0.6,0.75,0.0
228,1038,419634001,Necklace,Solid,Black,Divided Accessories,"Velvet choker with a metal fastener and ends. Adjustable length, 30-37 cm.",2018-09-20,0.0047566776436146,0.0043907793633365,0.005488474204171,0.0091474570069516,0.0073179656055611,0.0106110501280641,0.0036589828027804,0.0062202707647271,0.0029271862422243,0.0084156604463956,0.0029271862422242,0.005854372484449,0.0051225759238927,0.0087815587266736,0.0043907793633367,0.0069520673252832,0.0058543724844491,0.0087815587266736,0.0073179656055613,0.0084156604463956,0.005854372484449,0.0124405415294543,0.0128064398097324,0.0058543724844488,0.0117087449688982,0.0043907793633365,0.0073179656055612,0.0043907793633368,0.005854372484449,0.005122575923893,0.0032930845225023,0.0036589828027803,0.0065861690450051,0.0040248810830585,0.0021953896816682,0.0069520673252832,0.006220270764727,0.0043907793633366,0.0080497621661175,0.0139041346505667,0.0065861690450051,0.0025612879619464,0.0036589828027802,0.006220270764727,0.0047566776436147,0.0051225759238928,0.0029271862422244,0.0032930845225024,0.0029271862422243,0.0014635931211122,0.001463593121112,0.0007317965605561,0.0018294914013902,0.000365898280278,0.000365898280278,0.0,0.0,0.000365898280278,0.0010976948408342,0.0,0.000365898280278,0.000731796560556,0.000731796560556,0.0,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
229,1041,179393018,Socks,Melange,Dark Grey,"Womens Nightwear, Socks & Tigh",Fine-knit over-the-knee socks.,2018-09-20,0.0095133552872298,0.0150018294914011,0.0124405415294544,0.0120746432491764,0.0109769484083421,0.0230515916575188,0.0113428466886202,0.0091474570069517,0.0073179656055611,0.0153677277716791,0.0120746432491764,0.0128064398097325,0.0128064398097324,0.0164654226125135,0.0076838638858394,0.0095133552872299,0.0076838638858393,0.0025612879619462,0.0065861690450051,0.0047566776436146,0.0036589828027805,0.0025612879619464,0.0080497621661175,0.0058543724844489,0.0029271862422244,0.005122575923893,0.0054884742041709,0.0029271862422243,0.0043907793633367,0.0043907793633365,0.0021953896816682,0.0043907793633366,0.0032930845225024,0.0029271862422244,0.0036589828027804,0.0007317965605561,0.0021953896816682,0.0014635931211122,0.0018294914013901,0.0025612879619462,0.0025612879619462,0.001463593121112,0.0032930845225022,0.0021953896816682,0.0043907793633367,0.0029271862422245,0.0051225759238928,0.0080497621661175,0.0014635931211121,0.0032930845225025,0.0124405415294544,0.0018294914013901,0.0021953896816682,0.001097694840834,0.0054884742041709,0.0010976948408341,0.0018294914013901,0.0043907793633367,0.0025612879619462,0.0025612879619462,0.0032930845225024,0.0032930845225025,0.0069520673252831,0.0029271862422242,0.0047566776436148,0.0142700329308447,0.0106110501280641,0.0120746432491762,0.0040248810830586,0.0051225759238927,0.0043907793633365,0.0043907793633367,0.0073179656055613,0.0043907793633368,0.0040248810830586,0.0018294914013902,0.001097694840834,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.0,0.0007317965605561,0.001463593121112,0.0014635931211121,0.000731796560556,0.5,0.6,0.75,0.0
230,1043,452616001,Kids Underwear top,Solid,Black,Girls Underwear & Basics,"Crop tops in cotton jersey with narrow, adjustable shoulder straps.",2018-09-20,0.0058543724844489,0.0062202707647268,0.0065861690450051,0.0043907793633367,0.0069520673252831,0.0065861690450051,0.0032930845225023,0.0021953896816681,0.0065861690450051,0.0084156604463956,0.001097694840834,0.0032930845225025,0.001463593121112,0.0032930845225024,0.0040248810830585,0.0032930845225024,0.0051225759238928,0.0054884742041708,0.0095133552872298,0.0043907793633365,0.0018294914013902,0.0018294914013903,0.0018294914013901,0.0018294914013902,0.0010976948408341,0.0010976948408341,0.001097694840834,0.001097694840834,0.000731796560556,0.000731796560556,0.0025612879619462,0.000365898280278,0.000365898280278,0.000731796560556,0.000365898280278,0.0025612879619463,0.000365898280278,0.0007317965605561,0.000731796560556,0.0,0.000731796560556,0.000365898280278,0.0,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
231,1047,464927019,Underwear bottom,Dot,Light Grey,Womens Lingerie,"Brazilian briefs in cotton jersey and lace with a low waist, lined gusset and half-string back.",2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.0065861690450051,0.0047566776436147,0.0084156604463954,0.0084156604463954,0.0076838638858393,0.0117087449688982,0.0124405415294545,0.0095133552872298,0.0080497621661174,0.0073179656055611,0.0139041346505668,0.0113428466886201,0.0047566776436147,0.0047566776436147,0.0036589828027803,0.0021953896816682,0.001097694840834,0.006220270764727,0.0182949140139039,0.0054884742041708,0.0025612879619462,0.0021953896816681,0.0010976948408341,0.0010976948408341,0.000731796560556,0.0,0.000365898280278,0.001097694840834,0.0014635931211121,0.0018294914013902,0.000365898280278,0.0007317965605561,0.0,0.0,0.001097694840834,0.000365898280278,0.0021953896816682,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.000731796560556,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
232,1048,186372011,Trousers,Solid,Black,Womens Everyday Basics,Harem trousers in jersey with elastication at the waist and hems.,2018-09-20,0.0080497621661175,0.010976948408342,0.0076838638858393,0.0087815587266736,0.0058543724844488,0.0043907793633367,0.001463593121112,0.0036589828027805,0.0040248810830585,0.0047566776436147,0.0051225759238928,0.0043907793633365,0.0051225759238928,0.0032930845225025,0.0036589828027805,0.0032930845225024,0.0084156604463955,0.0095133552872298,0.0076838638858392,0.0047566776436147,0.0084156604463955,0.0065861690450051,0.0062202707647269,0.0069520673252832,0.0073179656055613,0.0058543724844491,0.006220270764727,0.0058543724844488,0.0051225759238929,0.0051225759238929,0.006952067325283,0.006220270764727,0.0032930845225024,0.0029271862422243,0.000731796560556,0.0036589828027803,0.0018294914013901,0.0032930845225025,0.0043907793633365,0.0076838638858394,0.0091474570069517,0.0109769484083421,0.0102451518477859,0.0076838638858392,0.0058543724844489,0.0054884742041708,0.006220270764727,0.010976948408342,0.0029271862422244,0.0014635931211121,0.0007317965605561,0.000731796560556,0.0010976948408341,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0010976948408341,0.000731796560556,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.000731796560556,0.0018294914013901,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.000365898280278,0.000365898280278,0.000731796560556,0.0,0.0,0.0,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
233,1053,215589002,Underwear Tights,Melange,Black,"Womens Nightwear, Socks & Tigh",Tights with extra space for a growing tummy. 40 denier.,2018-09-20,0.0051225759238928,0.0091474570069518,0.0084156604463956,0.0040248810830584,0.0032930845225026,0.0036589828027803,0.0025612879619462,0.0029271862422244,0.0025612879619462,0.0029271862422243,0.0014635931211121,0.0014635931211121,0.0032930845225025,0.0043907793633367,0.0025612879619462,0.0058543724844489,0.0032930845225024,0.0043907793633367,0.0018294914013902,0.001097694840834,0.0029271862422244,0.0010976948408341,0.0021953896816682,0.0032930845225023,0.0047566776436147,0.0036589828027803,0.0029271862422243,0.0014635931211121,0.000365898280278,0.0014635931211122,0.000365898280278,0.000731796560556,0.0010976948408342,0.0014635931211122,0.000365898280278,0.0014635931211122,0.000731796560556,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.000731796560556,0.0018294914013902,0.0,0.0010976948408341,0.0025612879619462,0.001463593121112,0.0014635931211121,0.0073179656055614,0.0084156604463955,0.0095133552872297,0.0069520673252832,0.0032930845225024,0.0014635931211121,0.0010976948408341,0.0025612879619462,0.0032930845225025,0.0051225759238928,0.0025612879619462,0.0036589828027803,0.0032930845225026,0.0021953896816682,0.000731796560556,0.0025612879619464,0.000365898280278,0.0010976948408341,0.001097694840834,0.0029271862422244,0.0029271862422244,0.0021953896816682,0.0021953896816682,0.0025612879619462,0.0018294914013901,0.0025612879619461,0.0036589828027805,0.0084156604463954,0.0029271862422242,0.0043907793633368,0.0025612879619462,0.0043907793633367,0.001463593121112,0.0040248810830585,0.0025612879619462,0.0025612879619462,0.0025612879619461,0.0032930845225024,0.000365898280278,0.0014635931211121,0.0025612879619462,0.0032930845225024,0.0036589828027807,0.0025612879619462,0.0025612879619462,0.0021953896816682,0.0014635931211121,0.0087815587266736,0.0139041346505667,0.0117087449688982,0.0036589828027805,0.001097694840834,0.5,0.6,0.75,0.0
234,1054,458239017,Dress,Stripe,Light Beige,Womens Everyday Basics,Short-sleeved dress in soft cotton jersey.,2018-09-20,0.0014635931211121,0.0018294914013903,0.0014635931211121,0.0051225759238926,0.0021953896816682,0.0021953896816682,0.0018294914013901,0.0010976948408341,0.001463593121112,0.0018294914013902,0.0021953896816681,0.000365898280278,0.000731796560556,0.001097694840834,0.001097694840834,0.0036589828027805,0.0036589828027805,0.0025612879619462,0.0054884742041707,0.0058543724844488,0.0069520673252831,0.0076838638858393,0.0128064398097325,0.0087815587266735,0.0113428466886203,0.006220270764727,0.0109769484083421,0.0109769484083421,0.010245151847786,0.0091474570069517,0.0182949140139037,0.0098792535675079,0.0091474570069517,0.0040248810830584,0.0102451518477859,0.0109769484083421,0.0146359312111229,0.0087815587266736,0.0128064398097324,0.0311013538236365,0.0252469813391872,0.015001829491401,0.0113428466886201,0.0164654226125133,0.0113428466886201,0.0051225759238927,0.0051225759238928,0.001097694840834,0.005854372484449,0.0014635931211121,0.0018294914013901,0.001097694840834,0.0018294914013901,0.0014635931211122,0.0,0.0,0.000365898280278,0.0018294914013902,0.0007317965605561,0.000365898280278,0.000365898280278,0.0014635931211122,0.0010976948408342,0.0025612879619464,0.0043907793633365,0.0076838638858393,0.0054884742041709,0.0051225759238929,0.0032930845225025,0.0036589828027806,0.005488474204171,0.0058543724844489,0.0029271862422242,0.0040248810830587,0.0025612879619461,0.0091474570069517,0.0171972191730694,0.0135382363702887,0.005854372484449,0.0054884742041707,0.0128064398097324,0.024149286498353,0.0102451518477859,0.0120746432491764,0.0058543724844488,0.01134284668862,0.0087815587266737,0.0186608122941818,0.0160995243322353,0.0124405415294544,0.0241492864983531,0.050493962678375,0.024515184778631,0.0153677277716791,0.0036589828027803,0.0036589828027805,0.0040248810830585,0.0036589828027806,0.00182949140139,0.001097694840834,0.000731796560556,0.0,0.000731796560556,0.0,0.0,0.5,0.6,0.75,0.0
